sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
216,13,vessel,1.8181818181818181,117.0909090909091,330.8181818181818,216.72727272727272,100.0,SR,216
216,14,are,0.6363636363636364,62.63636363636363,70.0909090909091,78.9090909090909,45.45454545454545,SR,216
216,15,more,1.1818181818181819,82.54545454545455,190.8181818181818,106.0,90.9090909090909,SR,216
216,16,than,1.0,75.36363636363636,81.63636363636364,99.27272727272727,72.72727272727273,SR,216
216,17,effectively,2.272727272727273,119.63636363636364,195.36363636363637,262.6363636363636,100.0,SR,216
216,18,creepy,1.6363636363636365,119.72727272727273,149.0909090909091,197.9090909090909,100.0,SR,216
216,19,and,0.5454545454545454,34.09090909090909,59.54545454545455,41.27272727272727,45.45454545454545,SR,216
216,20,moodily,2.0,107.45454545454545,636.0909090909091,234.45454545454547,81.81818181818183,SR,216
216,21,lit<EOS>,0.45454545454545453,52.09090909090909,341.90909090909093,66.18181818181819,36.36363636363637,SR,216
217,0,With,0.45454545454545453,27.90909090909091,35.09090909090909,43.63636363636363,27.27272727272727,SR,217
217,1,the,0.6363636363636364,46.54545454545455,52.72727272727273,64.27272727272727,45.45454545454545,SR,217
217,2,exception,1.5454545454545454,132.54545454545453,195.9090909090909,203.63636363636363,100.0,SR,217
217,3,of,0.45454545454545453,51.09090909090909,51.09090909090909,60.81818181818182,36.36363636363637,SR,217
217,4,some,0.9090909090909091,74.18181818181819,100.81818181818181,100.18181818181819,72.72727272727273,SR,217
217,5,fleetingly,1.5454545454545454,114.72727272727273,171.0,164.27272727272728,100.0,SR,217
217,6,amusing,1.7272727272727273,134.36363636363637,158.36363636363637,228.27272727272728,90.9090909090909,SR,217
217,7,improvisations,3.0,123.0909090909091,394.6363636363636,373.90909090909093,100.0,SR,217
217,8,by,0.2727272727272727,17.545454545454547,17.545454545454547,31.363636363636363,18.181818181818183,SR,217
217,9,Cedric,2.090909090909091,94.72727272727273,160.63636363636363,252.45454545454547,90.9090909090909,SR,217
217,10,the,1.0909090909090908,61.09090909090909,87.36363636363636,108.45454545454545,63.63636363636363,SR,217
217,11,Entertainer,2.0,90.36363636363636,261.8181818181818,225.9090909090909,90.9090909090909,SR,217
217,12,as,0.5454545454545454,42.09090909090909,54.45454545454545,54.45454545454545,45.45454545454545,SR,217
217,13,Perrys,1.0,101.81818181818181,133.8181818181818,113.0909090909091,90.9090909090909,SR,217
217,14,boss,1.2727272727272727,95.45454545454545,301.09090909090907,118.45454545454545,100.0,SR,217
217,15,there,0.7272727272727273,70.9090909090909,75.72727272727273,75.72727272727273,63.63636363636363,SR,217
217,16,isnt,0.9090909090909091,76.45454545454545,89.27272727272727,89.27272727272727,72.72727272727273,SR,217
217,17,a,0.2727272727272727,21.545454545454547,21.545454545454547,21.545454545454547,27.27272727272727,SR,217
217,18,redeeming,1.6363636363636365,92.0909090909091,173.72727272727272,188.45454545454547,90.9090909090909,SR,217
217,19,moment,1.4545454545454546,127.45454545454545,209.0,203.1818181818182,100.0,SR,217
217,20,here<EOS>,0.9090909090909091,105.63636363636364,435.6363636363636,110.72727272727273,81.81818181818183,SR,217
218,0,Its,0.36363636363636365,49.63636363636363,49.63636363636363,66.0,27.27272727272727,SR,218
218,1,a,0.6363636363636364,57.81818181818182,57.81818181818182,102.0909090909091,45.45454545454545,SR,218
218,2,funny,1.5454545454545454,76.0,168.63636363636363,199.0909090909091,72.72727272727273,SR,218
218,3,little,1.1818181818181819,86.72727272727273,130.36363636363637,138.8181818181818,72.72727272727273,SR,218
218,4,movie,1.2727272727272727,82.27272727272727,82.27272727272727,147.1818181818182,81.81818181818183,SR,218
218,5,with,0.8181818181818182,68.63636363636364,115.72727272727273,86.45454545454545,63.63636363636363,SR,218
218,6,clever,0.9090909090909091,94.18181818181819,94.18181818181819,101.72727272727273,81.81818181818183,SR,218
218,7,dialogue,1.7272727272727273,133.54545454545453,229.36363636363637,249.9090909090909,100.0,SR,218
218,8,and,0.45454545454545453,40.81818181818182,51.90909090909091,40.81818181818182,45.45454545454545,SR,218
218,9,likeable,1.1818181818181819,102.72727272727273,133.0909090909091,133.0,90.9090909090909,SR,218
218,10,characters<EOS>,1.6363636363636365,122.72727272727273,522.5454545454545,196.0909090909091,100.0,SR,218
219,0,13,0.18181818181818182,18.90909090909091,18.90909090909091,18.90909090909091,18.181818181818183,SR,219
219,1,Conversations,2.5454545454545454,114.9090909090909,226.72727272727272,305.72727272727275,100.0,SR,219
219,2,holds,1.1818181818181819,118.72727272727273,123.9090909090909,141.1818181818182,100.0,SR,219
219,3,its,0.9090909090909091,68.63636363636364,87.54545454545455,132.36363636363637,54.54545454545454,SR,219
219,4,goodwill,2.4545454545454546,105.72727272727273,255.63636363636363,288.3636363636364,100.0,SR,219
219,5,close,1.4545454545454546,100.0909090909091,228.27272727272728,194.0,90.9090909090909,SR,219
219,6,but,0.8181818181818182,80.36363636363636,80.36363636363636,91.72727272727273,72.72727272727273,SR,219
219,7,is,0.6363636363636364,61.0,117.36363636363636,71.72727272727273,54.54545454545454,SR,219
219,8,relatively,1.2727272727272727,107.72727272727273,194.9090909090909,154.0909090909091,90.9090909090909,SR,219
219,9,slow,1.0909090909090908,108.0,125.0,126.9090909090909,90.9090909090909,SR,219
219,10,to,0.6363636363636364,57.27272727272727,128.0909090909091,63.90909090909091,54.54545454545454,SR,219
219,11,come,1.4545454545454546,116.0909090909091,157.0909090909091,180.0909090909091,90.9090909090909,SR,219
219,12,to,0.36363636363636365,41.36363636363637,41.36363636363637,41.36363636363637,36.36363636363637,SR,219
219,13,the,1.0909090909090908,75.0,341.0,131.0909090909091,63.63636363636363,SR,219
219,14,point<EOS>,0.7272727272727273,47.72727272727273,202.72727272727272,75.0,45.45454545454545,SR,219
220,0,Not,0.18181818181818182,25.0,25.0,25.0,18.181818181818183,SR,220
220,1,the,1.2727272727272727,97.45454545454545,113.36363636363636,173.63636363636363,81.81818181818183,SR,220
220,2,kind,1.2727272727272727,116.54545454545455,183.36363636363637,162.54545454545453,100.0,SR,220
220,3,of,0.6363636363636364,39.0,65.18181818181819,70.36363636363636,27.27272727272727,SR,220
220,4,film,1.0909090909090908,92.63636363636364,185.63636363636363,115.72727272727273,81.81818181818183,SR,220
220,5,that,0.7272727272727273,54.54545454545455,54.54545454545455,72.18181818181819,54.54545454545454,SR,220
220,6,will,0.45454545454545453,50.0,50.0,50.0,45.45454545454545,SR,220
220,7,appeal,1.5454545454545454,109.45454545454545,136.63636363636363,183.0909090909091,90.9090909090909,SR,220
220,8,to,0.9090909090909091,66.72727272727273,71.9090909090909,103.36363636363636,54.54545454545454,SR,220
220,9,a,0.18181818181818182,20.454545454545453,20.454545454545453,20.454545454545453,18.181818181818183,SR,220
220,10,mainstream,1.8181818181818181,112.54545454545455,189.72727272727272,182.27272727272728,100.0,SR,220
220,11,American,1.2727272727272727,110.36363636363636,122.63636363636364,149.27272727272728,90.9090909090909,SR,220
220,12,audience,1.5454545454545454,86.18181818181819,151.0909090909091,138.9090909090909,100.0,SR,220
220,13,but,0.7272727272727273,44.54545454545455,93.81818181818181,82.36363636363636,45.45454545454545,SR,220
220,14,there,1.0909090909090908,83.81818181818181,89.54545454545455,141.63636363636363,81.81818181818183,SR,220
220,15,is,0.5454545454545454,39.72727272727273,100.27272727272727,48.18181818181818,45.45454545454545,SR,220
220,16,a,0.09090909090909091,6.7272727272727275,6.7272727272727275,6.7272727272727275,9.090909090909092,SR,220
220,17,certain,1.5454545454545454,102.27272727272727,210.72727272727272,162.0909090909091,100.0,SR,220
220,18,charm,1.0909090909090908,77.36363636363636,112.81818181818181,116.0,72.72727272727273,SR,220
220,19,about,1.2727272727272727,119.0909090909091,127.27272727272727,144.72727272727272,100.0,SR,220
220,20,the,0.5454545454545454,44.45454545454545,52.18181818181818,53.45454545454545,45.45454545454545,SR,220
220,21,film,0.6363636363636364,46.63636363636363,46.63636363636363,57.09090909090909,54.54545454545454,SR,220
220,22,that,0.36363636363636365,40.72727272727273,40.72727272727273,40.72727272727273,36.36363636363637,SR,220
220,23,makes,1.0909090909090908,77.54545454545455,122.9090909090909,103.27272727272727,81.81818181818183,SR,220
220,24,it,0.18181818181818182,17.272727272727273,17.272727272727273,17.272727272727273,18.181818181818183,SR,220
220,25,a,0.2727272727272727,33.36363636363637,33.36363636363637,33.36363636363637,27.27272727272727,SR,220
220,26,suitable,1.3636363636363635,110.72727272727273,157.8181818181818,156.45454545454547,100.0,SR,220
220,27,entry,1.0909090909090908,100.45454545454545,114.63636363636364,126.18181818181819,81.81818181818183,SR,220
220,28,into,0.7272727272727273,61.18181818181818,79.63636363636364,103.54545454545455,45.45454545454545,SR,220
220,29,the,0.7272727272727273,69.81818181818181,69.81818181818181,84.54545454545455,63.63636363636363,SR,220
220,30,fest,1.1818181818181819,144.0,191.54545454545453,216.8181818181818,81.81818181818183,SR,220
220,31,circuit<EOS>,1.3636363636363635,118.0909090909091,684.9090909090909,203.45454545454547,81.81818181818183,SR,220
221,0,You,0.18181818181818182,37.18181818181818,37.18181818181818,37.18181818181818,18.181818181818183,SR,221
221,1,come,1.4545454545454546,67.9090909090909,130.45454545454547,157.27272727272728,72.72727272727273,SR,221
221,2,away,2.0,91.9090909090909,178.1818181818182,211.36363636363637,90.9090909090909,SR,221
221,3,wishing,1.9090909090909092,129.27272727272728,194.36363636363637,226.8181818181818,100.0,SR,221
221,4,though,1.3636363636363635,112.18181818181819,112.18181818181819,172.36363636363637,90.9090909090909,SR,221
221,5,that,1.1818181818181819,79.81818181818181,96.27272727272727,127.63636363636364,81.81818181818183,SR,221
221,6,the,1.0,114.72727272727273,205.27272727272728,139.0,81.81818181818183,SR,221
221,7,movie,1.2727272727272727,97.81818181818181,197.1818181818182,139.9090909090909,90.9090909090909,SR,221
221,8,spent,1.4545454545454546,116.9090909090909,170.54545454545453,164.0,100.0,SR,221
221,9,a,0.18181818181818182,20.90909090909091,20.90909090909091,20.90909090909091,18.181818181818183,SR,221
221,10,lot,0.6363636363636364,49.72727272727273,49.72727272727273,58.45454545454545,54.54545454545454,SR,221
221,11,less,0.6363636363636364,39.18181818181818,62.0,73.18181818181819,36.36363636363637,SR,221
221,12,time,1.1818181818181819,95.81818181818181,172.36363636363637,137.8181818181818,81.81818181818183,SR,221
221,13,trying,1.1818181818181819,91.81818181818181,105.0,152.63636363636363,72.72727272727273,SR,221
221,14,to,0.6363636363636364,54.09090909090909,54.09090909090909,76.9090909090909,45.45454545454545,SR,221
221,15,make,1.0,78.36363636363636,114.63636363636364,105.18181818181819,72.72727272727273,SR,221
221,16,a,0.7272727272727273,74.36363636363636,83.81818181818181,81.0909090909091,63.63636363636363,SR,221
221,17,credible,1.3636363636363635,104.36363636363636,224.8181818181818,139.1818181818182,100.0,SR,221
221,18,case,1.0,77.54545454545455,133.0,134.0,63.63636363636363,SR,221
221,19,for,0.8181818181818182,95.81818181818181,95.81818181818181,106.9090909090909,72.72727272727273,SR,221
221,20,reports,1.4545454545454546,137.36363636363637,202.8181818181818,218.54545454545453,90.9090909090909,SR,221
221,21,from,1.3636363636363635,100.0909090909091,147.72727272727272,128.8181818181818,100.0,SR,221
221,22,the,0.36363636363636365,26.363636363636363,84.9090909090909,43.18181818181818,27.27272727272727,SR,221
221,23,afterlife,1.7272727272727273,99.0909090909091,256.72727272727275,200.54545454545453,100.0,SR,221
221,24,and,1.0,56.54545454545455,102.27272727272727,103.63636363636364,54.54545454545454,SR,221
221,25,a,0.09090909090909091,13.818181818181818,19.90909090909091,13.818181818181818,9.090909090909092,SR,221
221,26,lot,0.8181818181818182,78.36363636363636,78.36363636363636,86.45454545454545,72.72727272727273,SR,221
221,27,more,0.9090909090909091,97.81818181818181,272.90909090909093,97.81818181818181,90.9090909090909,SR,221
221,28,time,0.9090909090909091,106.45454545454545,106.45454545454545,117.18181818181819,81.81818181818183,SR,221
221,29,on,0.2727272727272727,27.90909090909091,38.45454545454545,27.90909090909091,27.27272727272727,SR,221
221,30,the,0.6363636363636364,52.54545454545455,59.09090909090909,59.09090909090909,54.54545454545454,SR,221
221,31,romantic,1.4545454545454546,106.81818181818181,118.0909090909091,147.9090909090909,100.0,SR,221
221,32,urgency,1.2727272727272727,112.18181818181819,141.72727272727272,129.36363636363637,100.0,SR,221
221,33,thats,0.7272727272727273,62.63636363636363,73.36363636363636,85.63636363636364,54.54545454545454,SR,221
221,34,at,0.45454545454545453,45.36363636363637,63.45454545454545,45.36363636363637,45.45454545454545,SR,221
221,35,the,0.8181818181818182,93.36363636363636,203.0,93.36363636363636,81.81818181818183,SR,221
221,36,center,1.2727272727272727,96.18181818181819,189.54545454545453,137.36363636363637,90.9090909090909,SR,221
221,37,of,0.36363636363636365,52.45454545454545,91.0,52.45454545454545,36.36363636363637,SR,221
221,38,the,0.5454545454545454,51.54545454545455,607.0909090909091,51.54545454545455,54.54545454545454,SR,221
221,39,story<EOS>,0.45454545454545453,48.18181818181818,108.54545454545455,61.63636363636363,36.36363636363637,SR,221
222,0,The,0.36363636363636365,37.81818181818182,45.36363636363637,45.36363636363637,27.27272727272727,SR,222
222,1,movie,1.0,126.36363636363636,126.36363636363636,155.63636363636363,81.81818181818183,SR,222
222,2,is,0.7272727272727273,76.0909090909091,106.27272727272727,104.9090909090909,54.54545454545454,SR,222
222,3,virtually,1.4545454545454546,113.45454545454545,164.1818181818182,189.27272727272728,90.9090909090909,SR,222
222,4,without,1.6363636363636365,119.81818181818181,153.63636363636363,194.0,100.0,SR,222
222,5,context,1.6363636363636365,124.9090909090909,212.1818181818182,190.9090909090909,100.0,SR,222
222,7,journalistic,1.6363636363636365,133.36363636363637,222.0909090909091,220.45454545454547,100.0,SR,222
222,8,or,0.18181818181818182,15.727272727272727,30.0,15.727272727272727,18.181818181818183,SR,222
222,9,historical<EOS>,2.0,101.63636363636364,448.90909090909093,228.72727272727272,100.0,SR,222
223,0,After,0.5454545454545454,50.90909090909091,61.45454545454545,61.45454545454545,45.45454545454545,SR,223
223,1,sitting,1.3636363636363635,83.54545454545455,110.63636363636364,169.54545454545453,72.72727272727273,SR,223
223,2,through,1.6363636363636365,105.9090909090909,114.36363636363636,180.27272727272728,100.0,SR,223
223,3,this,1.0,94.36363636363636,126.27272727272727,111.27272727272727,81.81818181818183,SR,223
223,4,sloppy,1.6363636363636365,111.81818181818181,169.9090909090909,188.1818181818182,90.9090909090909,SR,223
223,5,madeformovie,4.636363636363637,154.8181818181818,393.1818181818182,556.0909090909091,100.0,SR,223
223,6,comedy,2.090909090909091,114.54545454545455,330.3636363636364,264.6363636363636,100.0,SR,223
223,7,special,1.0909090909090908,127.45454545454545,141.54545454545453,147.8181818181818,90.9090909090909,SR,223
223,8,it,0.6363636363636364,36.09090909090909,98.27272727272727,52.27272727272727,45.45454545454545,SR,223
223,9,makes,1.9090909090909092,94.36363636363636,158.9090909090909,251.1818181818182,90.9090909090909,SR,223
223,10,me,1.3636363636363635,84.45454545454545,403.90909090909093,120.45454545454545,90.9090909090909,SR,223
223,11,wonder,1.0909090909090908,72.63636363636364,102.0909090909091,106.9090909090909,72.72727272727273,SR,223
223,12,if,0.18181818181818182,13.090909090909092,13.090909090909092,13.090909090909092,18.181818181818183,SR,223
223,13,Lawrence,2.3636363636363638,125.9090909090909,181.63636363636363,306.72727272727275,100.0,SR,223
223,14,hates,1.2727272727272727,125.45454545454545,156.45454545454547,161.9090909090909,90.9090909090909,SR,223
223,15,criticism,1.5454545454545454,135.0909090909091,177.36363636363637,196.0909090909091,100.0,SR,223
223,16,so,0.5454545454545454,53.90909090909091,53.90909090909091,53.90909090909091,54.54545454545454,SR,223
223,17,much,1.0909090909090908,86.0909090909091,107.63636363636364,110.9090909090909,90.9090909090909,SR,223
223,18,that,0.36363636363636365,45.90909090909091,45.90909090909091,45.90909090909091,36.36363636363637,SR,223
223,19,he,0.6363636363636364,39.90909090909091,39.90909090909091,64.9090909090909,36.36363636363637,SR,223
